era,t00_lr0.0003_wd0_do0,t01_lr0.0003_wd0_do0.2,t02_lr0.0003_wd0.001_do0,t03_lr0.0003_wd0.001_do0.2,t04_lr0.001_wd0_do0,t05_lr0.001_wd0_do0.2,t06_lr0.001_wd0.001_do0,t07_lr0.001_wd0.001_do0.2,t08_lr0.003_wd0_do0,t09_lr0.003_wd0_do0.2,t10_lr0.003_wd0.001_do0,t11_lr0.003_wd0.001_do0.2
0928,0.00602330059831833,0.009443535543421538,0.014321833251473102,-0.000284578126772878,-0.003806749240333433,0.026523951598733775,-0.01308703979996256,0.021457211983652108,0.018864833913310463,0.007915746713095735,0.021210651453610615,-0.013576008353924826
0929,0.027684594529490802,-0.003236921549517291,-0.016829609133419673,-0.016393233692722716,-0.0012234957042045634,0.018784149921031387,-0.024879354999636533,0.0036482049469205293,0.03388391803679118,0.01273514588278356,-0.020118852829547913,-0.03297678665147969
0930,0.0590133126811039,0.0008657485235306227,0.023087215202800628,0.010642342093270042,-0.0038753653454576733,0.02730802093189159,-0.01090406178954412,0.012959489027940954,0.0341846696004353,-0.00017080824248006892,0.01979741042187339,-0.027589644281605527
0931,0.01612539504789679,-0.03505186749090424,0.023193615471724185,-0.05151619598286445,0.020649365982499054,-0.019582333925672955,0.020767620564275637,0.028848913980857132,0.02827057093743508,0.011849424373848963,-0.0009094286034385901,-0.025329431932006416
0932,0.06708690274627893,0.018792374105504835,0.019054701208339866,0.03350660386338561,0.027346720947269455,0.010591230299350956,0.0010365136493699825,0.05055574735190576,0.025849125405473662,0.014192932189631744,0.04674375271994465,0.052089720948115315
0933,0.058398337080831544,0.036752353652261024,0.02052960460049059,0.005884598056343229,0.021573661471067245,0.025278457690607787,0.018653486004126738,0.038046930260448364,-0.0072007050935111545,0.028329947741263333,0.05496332099097814,0.0456765639312662
0934,-0.005990280128577542,0.037660880146306454,-0.001330513324603972,0.026185906103064073,0.025860913132980716,0.036253205629695105,0.04258756393422401,0.023760057240028387,-0.006309186646334668,0.005237034013614291,0.020052728791354536,0.06727963266060924
0935,-0.002343456502987709,0.05111914648594461,-0.007666469456472816,0.009343507732382931,-0.05168796339102542,0.027665103529383235,-0.01065091657302598,0.03344860490309686,-0.01984100482835969,-0.0014162327178358109,0.016930198252137985,0.012658757555656056
0936,-0.015969717426714696,0.033163117238210776,-0.0076466268862994315,0.02293736555523141,-0.016849587821572847,-0.02739057047328598,0.013365576242865343,-0.017672141338672207,-0.03420733217654485,-0.005634512391789687,0.028810326247867352,-0.006875054970671975
0937,0.030558248153189783,0.06889047572127875,0.04102710933740723,0.06034398707850077,0.021044685587778156,0.034719732308879606,0.05216970619709155,0.015991778838410187,0.02318963554450522,0.032901673229577516,0.014890492650815502,0.00911071656774935
0938,0.003102841644175146,0.01618938075051009,0.013782643050242125,0.021628087922265678,-0.03779576527417109,0.044638056809516435,0.036935480892218674,0.012485249745149002,0.03374656887406833,0.01299970322936889,0.04936105106083508,0.03268637748984148
0939,0.02468824461194559,0.036480708285302456,0.005708788490458363,0.015812906321186843,-0.014158711784229472,0.021535152930656713,0.07571813360222547,0.03901221492105104,0.002974929727734548,-0.01147236245551603,0.028904837111940616,-0.004888707363662535
0940,0.011200379131028441,-0.018644122354696323,-0.010260513409833881,0.0042536988185963185,-0.031754299794813555,0.01982750400086191,0.0034032381528036524,-0.009488840940518268,-0.016284560700373825,-0.040159070226987496,0.0067715020613440475,0.005834618758139964
0941,0.0031403053845833824,0.0035012900837782536,-0.00432771979796605,0.024897427916064845,0.007201706866213715,0.03529789900004808,0.01950168635545736,0.02694965934705889,-0.0024442073761489253,0.013640373997881667,0.029884021088256236,0.04200415974805791
0942,0.031378456730527755,0.0029656089381135983,0.017852715239845628,0.008437028449959628,0.03162959583171916,0.020808597102522145,0.01938504790268987,0.021823751063504655,-0.03248410246234159,-0.02438144942875189,-0.007264774384864688,-0.029043839001583853
0943,0.014539693790280426,-0.020198308469350272,0.032902395716133785,0.015739091818135063,0.011746759763992599,0.007585373017380094,0.02365529417598705,-0.010652497206566717,-0.04131662254599384,-0.008383773733492377,0.0007825004719409106,-0.031150891857027536
0944,0.030786772698087907,-0.008111167594281245,0.01753845010292532,0.01929585392267829,-0.0038898125053323605,0.028870300904772116,0.06635239267094223,0.01330201999460179,0.006463460893509711,-0.002484763490154838,0.04917278934867704,0.019562532502382973
0945,0.05122359539433668,0.008800683197227556,0.03207937431640471,0.040565899074705904,0.043783193786836,0.03543272596180697,0.07434048868208824,0.05818703219482788,-0.016091206558265406,0.01910839980095327,0.02342094486273368,0.05574732390565223
0946,0.07023889582204716,0.03526716862842085,0.027702381629604454,0.052287477153908794,0.059088548541051326,0.06121584878450266,0.03774789148509411,0.05052010632184901,0.005140692843987364,-0.019742622209134288,0.04245592410925963,0.017014417397603804
0947,0.07290807585406738,0.07710363223062154,0.06698276862998559,0.05917563887767685,0.06950400994143016,0.06734406444068126,0.08902391019503757,0.0823915053109281,0.031221683666659214,0.013508605782605234,0.04880036875554707,0.012645744939597789
0948,0.005730062607416394,0.02304123254585601,0.015255288849499584,0.013132006089913315,0.007602253712750834,-0.010804573529662005,0.04162774005030411,-0.01887607827445941,0.0016324265051380058,-0.030498852793473027,0.059163910089919676,-0.02729549471861292
0949,0.03540583139576085,0.05108276259868546,0.033038811055564506,0.03523012873563648,0.030418328877678157,0.04606473360720134,0.03317759129932014,0.004934437208960929,0.02266344824549383,0.01618490562867858,0.026744333660658256,0.0013074910953950057
0950,0.020480918664611242,0.01936477507462189,0.03119858669895483,0.0048273026780498345,-0.008199272189118166,0.04567378814949944,0.011731521141293338,0.0049068608079501155,0.0276259377483939,-0.02416744308229841,0.021148884158736593,0.015502373762058317
0951,0.024955547688823524,0.016298704336249477,0.027899864143934992,0.026342550594577394,-0.015372640332127216,0.02014314303385738,-0.004281280853515014,-0.010051948593485432,0.016947875987600117,-0.016602835754745637,0.026875547922471762,0.010559596384782852
0952,0.033356971406947745,0.041837549221853246,0.037875242936691186,0.040787733568489914,0.0265922778758854,0.03791037835373376,0.022901123952395738,0.018122085636655672,-0.025283536190657378,0.0439249981438994,0.03832470565221653,-0.012083933737648213
0953,0.03814205940786967,0.05922306186618165,0.018626101695175645,0.05668538248830088,0.03948791250827134,0.06751444188588822,0.037593454531033736,0.020610046067529326,0.0008294587431783316,0.07609000602809585,0.03083655135019938,0.0020924696655531786
0954,0.010467748340125602,0.036257978259284764,0.023172608550555435,0.03773494089276797,-0.01995658203656546,0.02730501743124501,0.02563393768436723,0.017444615203844445,-0.05551023404917874,0.048975849941808945,0.04703730166773543,-0.007877499464662178
0955,0.017255320634291135,0.014579267225213757,0.02759631423553839,0.02359944134775867,-0.003973286428989599,0.01759020555629896,-0.020979540043465267,0.008393781823373086,-0.0072784572903582785,-0.014609922320225722,8.16510843940017e-05,-0.002924759420641618
0956,-0.015392569503870383,-0.03506582670282303,-0.0076067209519321026,-0.026042833865010443,-0.03017183075443085,-0.011210731119304346,0.003546526163648986,0.0014607721025133294,0.015642151566561478,0.01351721189726924,-0.0014961725997074487,-0.02025661205435105
0957,0.0035036544315978106,0.019228124678230974,-0.004316728653655258,-0.00285660708690455,0.006881344266514994,-0.006795761396290098,-0.023943240946221137,-0.008101791156268079,-0.022826070444732866,-0.021267858323354333,-0.00332989982969048,0.002392644097278644
0958,-0.014934780072980611,0.0034350693304525705,-0.0316628461879741,-0.012668011278312831,-0.0007367801542890596,0.0006839869317340705,0.03848677460540592,0.004449820624498359,0.0011723357312875286,-0.04098617542045148,0.006377875611890646,-0.0471935666139036
0959,0.05100501920848267,-0.010337105652124472,0.02722872267258922,0.020943738916868827,-0.01767274584084779,0.030046637298061667,0.00896896165021016,0.03782382166881311,0.007022603639444908,-0.009511810119579954,0.0013403141878423409,0.009467135210293525
0960,0.01263526233613172,0.011912691757843116,-0.01747848812874677,0.019631795748310085,0.005836779744762247,-0.019041376804781976,-0.007799053717388115,0.04078615936684111,-0.008258225577283899,-0.0014526355625386052,0.0037904356895377416,0.04646867012900537
0961,0.006550183302314198,0.020837762690639968,-0.014252660200635103,0.02096285628970999,0.022781406736870707,0.06773030278800511,0.02973764562263441,0.034429272530064156,0.00561378495301219,0.021268648984818107,-0.012962842633334082,0.019185964151954026
0962,0.03201386852428751,0.039970320333409935,0.032816692468280034,0.05867597828265858,0.03670128675518014,0.05646383928930137,0.04461361941990162,0.06471216990262031,0.014844800909915403,0.06224527466822643,0.03001621361593282,0.03254196516118603
0963,-0.007147092946151643,-0.005195337158345074,-0.038615028730038914,-0.00733398832801495,-0.013234807071782612,0.0020295756009476784,-0.01221275109511513,-0.02863961101024438,0.02331352021959122,0.04565180026626542,-0.008389944494239333,0.012155402217244333
0964,-0.010860409357770093,0.018464805410220376,-0.018912838049224015,-0.003575461613144298,0.05769938374037729,0.021183494843055213,-0.0029857468416192414,0.029198409600687394,0.025617900097672657,0.019360214091157422,0.007659604762376535,0.019983519246826058
0965,0.0189918298834455,0.008777236450348086,-0.001090857692611617,0.01948584305414136,-0.0001432903955576498,0.006472833200091404,0.000790916080416215,-0.0016044262481689543,0.0160081268826592,-0.019368155940954142,-0.013785529635671768,-0.012090981933195195
0966,-0.005315386913096785,0.03680315134521301,-0.0201229328942158,0.02647455685775797,0.0056009322220794975,0.01983785102872042,0.005553506932707056,0.011133092906127375,0.016564981381193083,0.013725975871718534,-0.002700291654345313,-0.0019008599429883924
